Wall time,Step,Value
1582145211.0798469,73059,73.84478759765625
1582145215.0625372,73143,73.8840103149414
1582145224.2831733,73332,73.94586944580078
1582145225.280301,73353,73.95176696777344
1582145230.257348,73458,73.98786926269531
1582145234.2339988,73542,73.92325592041016
1582145235.2240596,73563,72.19418334960938
1582145236.3412747,73584,62.894065856933594
1582145242.3112931,73710,74.05945587158203
1582145248.269518,73836,74.12645721435547
1582145253.2418208,73941,74.16854095458984
1582145255.2363276,73983,74.18607330322266
1582145270.2811658,74298,74.30934143066406
1582145278.3064392,74466,74.36650085449219
1582145286.4145617,74634,74.42302703857422
1582145287.4133518,74655,74.43365478515625
1582145288.4107592,74676,74.37198638916016
1582145294.4977324,74802,74.46637725830078
1582145297.6007273,74865,74.50093078613281
1582145298.5959013,74886,74.49483489990234
1582145302.6918676,74970,74.52671813964844
1582145303.6857142,74991,74.48046112060547
1582145309.8902836,75117,70.77884674072266
1582145324.2902951,75411,20.986074447631836
1582145329.3787017,75516,74.6667251586914
1582145331.496711,75558,33.019325256347656
1582145339.673223,75726,74.71896362304688
1582145341.7952259,75768,9.863933563232422
1582145344.7787704,75831,74.59071350097656
1582145352.0003357,75978,73.99455261230469
1582145353.16191,75999,15.3312349319458
1582145359.261276,76125,74.09297180175781
1582145362.374158,76188,74.76362609863281
1582145369.656405,76335,74.8060302734375
1582145378.8568199,76524,65.97401428222656
1582145397.3490286,76902,75.00578308105469
1582145399.3387423,76944,65.7386703491211
1582145403.4630167,77028,66.10875701904297
1582145409.681723,77154,75.01408386230469
1582145417.8886774,77322,74.4931640625
1582145425.0973608,77469,75.03158569335938
1582145434.2895977,77658,62.105003356933594
1582145438.4958842,77742,12.590619087219238
1582145446.709908,77910,67.63075256347656
1582145461.016338,78204,65.93822479248047
1582145476.4216475,78519,73.17638397216797
1582145480.5274093,78603,73.30118560791016
1582145481.524123,78624,62.38886642456055
1582145485.6278799,78708,61.246604919433594
1582145488.745395,78771,71.97819519042969
1582145489.7346833,78792,60.41118240356445
1582145491.8387263,78834,75.10081481933594
1582145493.8289006,78876,65.07717895507812
1582145503.0305345,79065,58.155433654785156
1582145506.1292455,79128,71.0159683227539
1582145507.1234941,79149,58.693809509277344
1582145516.3110178,79338,63.26983642578125
1582145519.442029,79401,74.47789001464844
1582145523.5555427,79485,74.8608627319336
1582145526.54433,79548,55.90800857543945
1582145530.6315887,79632,58.22395706176758
1582145531.7411423,79653,43.137550354003906
1582145532.7309332,79674,75.39729309082031
1582145536.8080926,79758,75.5594482421875
1582145537.7994335,79779,73.98907470703125
1582145541.8713121,79863,75.58349609375
1582145542.8615804,79884,74.99301147460938
1582145544.844353,79926,59.75627517700195
1582145554.9749894,80136,64.12975311279297
1582145560.9131274,80262,62.942237854003906
1582145562.8888152,80304,64.97285461425781
1582145571.7881057,80493,69.02970886230469
1582145573.7781913,80535,67.32380676269531
1582145580.7350516,80682,68.10694885253906
1582145585.7299964,80787,70.52327728271484
1582145586.725063,80808,73.55619049072266
1582145593.6890717,80955,74.39884185791016
1582145600.7202814,81102,75.103271484375
1582145601.731387,81123,75.00463104248047
1582145602.7370408,81144,75.45692443847656
1582145603.7324412,81165,75.56707000732422
1582145605.7258973,81207,75.35859680175781
1582145612.70506,81354,75.72284698486328
1582145620.654233,81522,75.849365234375
1582145627.6247966,81669,75.93269348144531
1582145632.5904648,81774,75.93873596191406
1582145636.5703893,81858,76.0046157836914
1582145637.561138,81879,76.02840423583984
1582145644.5527544,82026,75.72537994384766
1582145648.5420516,82110,75.22337341308594
1582145650.5369382,82152,74.89484405517578
1582145676.1419833,82677,76.33927917480469
1582145688.3803668,82929,76.15946960449219
1582145692.4890099,83013,75.8737564086914
1582145696.5959022,83097,76.45088195800781
1582145697.5918558,83118,76.4438247680664
1582145704.6865702,83265,76.44474029541016
1582145709.6530805,83370,75.99259948730469
1582145719.6388881,83580,76.61939239501953
1582145732.6500354,83853,76.71612548828125
1582145738.6597369,83979,76.7511215209961
1582145741.653935,84042,76.76823425292969
1582145759.5680745,84420,76.89122772216797
1582145762.6246223,84483,76.91505432128906
1582145765.629436,84546,76.93592834472656
1582145768.6319501,84609,76.95915222167969
1582145774.6116233,84735,77.00746154785156
1582145780.5768793,84861,77.05848693847656
1582145788.5256515,85029,77.1112060546875
1582145794.4952416,85155,77.16090393066406
1582145798.585909,85239,77.20130920410156
1582145799.6063871,85260,77.21009826660156
1582145800.6032007,85281,77.21846008300781
1582145805.6089318,85386,77.25820922851562
1582145814.6032493,85575,77.34121704101562
1582145819.5764213,85680,77.38604736328125
1582145825.5659955,85806,77.43782043457031
1582145828.5441139,85869,77.46147155761719
1582145835.5135436,86016,77.50989532470703
1582145841.491157,86142,77.54983520507812
1582145842.4892535,86163,77.55967712402344
1582145846.48109,86247,77.60062408447266
1582145849.4821224,86310,77.63224792480469
1582145861.4950476,86562,77.74472045898438
1582145862.488551,86583,77.75062561035156
1582145864.4867256,86625,77.76727294921875
1582145871.4939685,86772,77.81704711914062
1582145876.475081,86877,77.85350036621094
1582145880.4430525,86961,77.88429260253906
1582145883.4352314,87024,77.90235900878906
1582145885.4224212,87066,77.91719818115234
1582145886.4187336,87087,77.92364501953125
1582145901.3351915,87402,78.06278991699219
1582145905.3243115,87486,78.10243225097656
1582145906.3153503,87507,78.1166763305664
1582145920.2820826,87801,78.2559814453125
1582145923.2665076,87864,78.28629302978516
1582145925.301124,87906,78.30529022216797
1582145926.3096423,87927,78.31412506103516
1582145928.3366914,87969,78.33121490478516
1582145944.318414,88305,78.4832992553711
1582145951.2677534,88452,78.56748962402344
1582145972.1414065,88893,78.80894470214844
1582145980.1168725,89061,78.8986587524414
1582145984.089228,89145,78.93452453613281
1582145986.0909028,89187,78.95284271240234
1582145990.1041236,89271,78.99256134033203
1582145993.1126149,89334,79.02264404296875
1582145996.1262858,89397,79.05146789550781
1582145998.123833,89439,79.07237243652344
1582145999.1173913,89460,79.08123016357422
1582146001.1072483,89502,79.0958023071289
1582146003.108348,89544,79.11772155761719
1582146005.1601682,89586,79.13641357421875
1582146009.1515725,89670,79.17825317382812
1582146013.1395133,89754,79.2198486328125
1582146014.1340344,89775,79.22687530517578
1582146018.1167963,89859,79.2771224975586
1582146020.1123421,89901,79.2982406616211
1582146023.0935264,89964,79.32328796386719
1582146033.040846,90174,79.419921875
1582146043.985565,90405,79.49898529052734
1582146048.9473608,90510,79.54264068603516
1582146063.9864945,90825,79.6266860961914
1582146066.9844654,90888,79.59078216552734
1582146080.4143713,91161,42.02023696899414
1582146087.6454475,91308,71.74473571777344
1582146090.7045565,91371,79.66862487792969
1582146095.9565609,91476,64.00303649902344
1582146096.9554849,91497,79.77913665771484
1582146102.174143,91602,9.863933563232422
1582146127.1336694,92106,63.853538513183594
1582146139.68633,92358,49.17535400390625
1582146148.9956367,92547,76.38513946533203
1582146156.2985961,92694,75.14547729492188
1582146164.627338,92862,52.81415939331055
1582146165.6230817,92883,79.49555969238281
1582146166.7390308,92904,31.88652992248535
1582146172.971933,93030,74.23404693603516
1582146183.3952665,93240,78.77935791015625
1582146185.504394,93282,70.10031127929688
1582146189.5783165,93366,71.5812759399414
1582146196.8515625,93513,79.74357604980469
1582146206.105057,93702,75.1077651977539
1582146207.212237,93723,28.604806900024414
1582146208.2008307,93744,79.38127136230469
1582146213.2752323,93849,76.73460388183594
1582146217.3554032,93933,73.66703796386719
1582146230.5625894,94206,31.934932708740234
1582146232.554272,94248,75.57463073730469
1582146233.5500467,94269,65.00139617919922
1582146234.6672266,94290,28.625690460205078
1582146235.663777,94311,79.45695495605469
1582146239.7629685,94395,79.9528579711914
1582146261.0853577,94836,68.20594787597656
1582146266.1790528,94941,79.12622833251953
1582146267.1740987,94962,78.8010025024414
1582146268.1725023,94983,78.83882904052734
1582146269.1701925,95004,78.48445892333984
1582146278.2402873,95193,79.66131591796875
1582146279.2384522,95214,79.84693908691406
1582146287.230657,95382,76.23411560058594
1582146300.1592436,95655,80.28976440429688
1582146304.1536667,95739,80.31827545166016
1582146307.1333525,95802,80.34138488769531
1582146309.127765,95844,80.35272979736328
1582146311.114334,95886,80.36056518554688
1582146313.1163468,95928,80.36737060546875
1582146315.1080434,95970,80.3810043334961
1582146320.0687983,96075,80.28208923339844
1582146332.1213737,96327,79.96205139160156
1582146338.2351732,96453,80.4788818359375
1582146343.3194048,96558,80.52479553222656
1582146349.5346117,96684,60.80860137939453
1582146350.5277822,96705,80.56706237792969
1582146352.5226858,96747,66.44292449951172
1582146354.636217,96789,80.56588745117188
1582146355.6321037,96810,79.73899841308594
1582146358.7372675,96873,80.55317687988281
1582146371.0945592,97125,80.4393081665039
1582146375.183526,97209,80.19652557373047
1582146379.2808928,97293,80.56135559082031
1582146383.3796346,97377,80.59241485595703
1582146385.3710558,97419,67.67143249511719
1582146386.476699,97440,49.686973571777344
1582146393.5582116,97587,72.22645568847656
1582146400.8829277,97734,49.70305252075195
1582146401.8807814,97755,80.63056945800781
1582146413.9466887,98007,67.57833099365234
1582146429.0035005,98322,80.5301513671875
1582146433.9697351,98427,80.68061828613281
1582146435.9552515,98469,80.75939178466797
1582146436.9501462,98490,80.7462158203125
1582146437.942,98511,80.77603149414062
1582146439.930427,98553,80.77781677246094
1582146443.0375547,98616,32.210182189941406
1582146452.109489,98805,80.82621002197266
1582146456.0850697,98889,80.8387451171875
1582146458.074451,98931,80.83601379394531
1582146460.0593991,98973,80.84770965576172
1582146463.0549889,99036,80.86165618896484
1582146477.9691124,99351,80.90491485595703
1582146478.9602833,99372,80.86761474609375
1582146481.9528677,99435,80.90403747558594
1582146482.9654257,99456,80.91727447509766
1582146490.052934,99603,80.9204330444336
1582146513.911374,100107,81.02861022949219
1582146529.8273976,100443,81.00786590576172
1582146551.7295702,100905,81.17082214355469
1582146559.6729968,101073,81.2048568725586
1582146563.6505203,101157,81.21630859375
1582146565.6707852,101199,81.22390747070312
1582146566.674724,101220,81.22721099853516
1582146570.7002451,101304,81.23798370361328
1582146572.6925893,101346,81.24422454833984
1582146580.6725101,101514,81.26553344726562
1582146585.6646752,101619,81.28267669677734
1582146590.6439385,101724,81.29923248291016
1582146594.6248927,101808,81.31031799316406
1582146609.6013203,102123,81.35249328613281
1582146610.607363,102144,81.35261535644531
1582146615.5927682,102249,81.36665344238281
1582146619.5618272,102333,81.38066864013672
1582146625.5297089,102459,81.39691162109375
1582146627.5307412,102501,81.40238952636719
1582146630.5416408,102564,81.40971374511719
1582146633.5428581,102627,81.41180419921875
1582146639.5505023,102753,81.4066162109375
1582146646.6316006,102900,81.4256820678711
1582146650.8096547,102984,39.383548736572266
1582146654.7918632,103068,81.45451354980469
1582146658.7661312,103152,81.4653549194336
1582146659.765106,103173,81.46751403808594
1582146662.7639756,103236,81.47224426269531
1582146674.8554335,103488,81.488525390625
1582146675.8549063,103509,81.49116516113281
1582146688.7883706,103782,81.51228332519531
1582146689.7845309,103803,81.50654602050781
1582146692.8969986,103866,81.51458740234375
1582146694.8844218,103908,81.51473999023438
1582146695.8771112,103929,81.51884460449219
1582146697.8664382,103971,81.52096557617188
1582146699.8532517,104013,81.51832580566406
1582146706.9334853,104160,81.52864837646484
1582146712.9035752,104286,81.53356170654297
1582146713.8999305,104307,81.5320053100586
1582146734.2748563,104727,81.54264831542969
1582146736.2611861,104769,81.53592681884766
1582146738.2452025,104811,81.53773498535156
1582146741.2225978,104874,81.53644561767578
1582146742.2177086,104895,81.54110717773438
1582146746.197693,104979,81.54093933105469
